"Date","OUTFLOW","OMR","X2_prev","X2_current"
1921-11-30,4500,-8576.64457017589,80.06121,82.99984
1921-12-31,17494.2124194341,-5290.32258064516,82.99984,75.01994
1922-01-31,18950.8403880562,-4343.38709677419,75.01994,67.41344
1922-02-28,57880.2403200383,-4550,67.41344,56.272724
1922-03-31,45053.8333047138,-1248.88884393223,56.272724,56.710655
1922-04-30,32652.5933897587,-3344.33090273476,56.710655,59.775772
1922-05-31,32838.6749237492,-3015.68378985824,59.775772,60.33961
1922-06-30,8934.8955,-4217.71550625888,60.33961,72.80148
1922-07-31,8244,-9380.89035919357,72.80148,81.209274
1922-08-31,6188.9033,-9700.31854690642,81.209274,83.56275
1922-09-30,11250,-8475.52776792558,83.56275,79.97836
1922-10-31,9062.5,-4678.19434818151,79.97836,79.91461
1922-11-30,7573.69332651822,-8614.08186091553,79.91461,82.9196
1922-12-31,42290.9724192412,-5290.32258064516,82.9196,61.214535
1923-01-31,33403.6032242513,-4343.38709677419,61.214535,59.7893
1923-02-28,19030.6104019684,-3741.07142857143,59.7893,64.91923
1923-03-31,14267.3434088775,-1543.79197524023,64.91923,69.98171
1923-04-30,24799.7566288077,-2292.21040551896,69.98171,65.10537
1923-05-31,11922.581,-3398.08829615462,65.10537,71.744705
1923-06-30,6875,-4475,71.744705,80.9592
1923-07-31,6904.09414902807,-9411.91404601612,80.9592,83.8944
1923-08-31,4000,-9343.35981298964,83.8944,87.05388
1923-09-30,4517.45636881564,-7424.26158049872,87.05388,89.70406
1923-10-31,4000,-5922.50847218546,89.70406,91.17993
1923-11-30,5869.6732494623,-4708.34741890064,91.17993,91.2333
1923-12-31,7681.82948412678,-2417.46667065257,91.2333,88.19073
1924-01-31,9595.53551400731,-4775,88.19073,84.335495
1924-02-29,13315.1488646299,-4625,84.335495,79.02141
1924-03-31,11400,-228.47446621944,79.02141,76.16022
1924-04-30,7031.25,-1344.39845878515,76.16022,81.01655
1924-05-31,4098.75485483015,-1676.96531086839,81.01655,88.09727
1924-06-30,4000,-1266.56000802202,88.09727,90.039215
1924-07-31,4000,-2290.29993804009,90.039215,91.91181
1924-08-31,3000,-1647.07577804976,91.91181,92.7518
1924-09-30,3000,-3474.46376522004,92.7518,93.300446
1924-10-31,3818.86634285946,-4687.25209203101,93.300446,93.41856
1924-11-30,5601.70456998591,-2739.25424982837,93.41856,92.41502
1924-12-31,9287.06017767842,-3535.94831904888,92.41502,87.307724
1925-01-31,8221.30382360018,-4625,87.307724,84.505295
1925-02-28,77187.294134945,-4035.71428571429,84.505295,56.12204
1925-03-31,20183.6009571355,-1890.02473104957,56.12204,63.303753
1925-04-30,25930.4512464543,-1860.23072146276,63.303753,63.238583
1925-05-31,13254.3627099206,-2450.24962909075,63.238583,70.049034
1925-06-30,6779.1665,-4400,70.049034,80.39517
1925-07-31,5000,-8229.69507445877,80.39517,85.38723
1925-08-31,3500,-4954.52840928379,85.38723,88.7164
1925-09-30,3073.37758106344,-6861.4459946974,88.7164,92.179695
1925-10-31,5512.43280272131,-2153.83011294239,92.179695,90.98725
1925-11-30,4703.29532540775,-5140.20968043405,90.98725,91.48906
1925-12-31,9200.52518038057,-728.454988420532,91.48906,87.61215
1926-01-31,15228.0047145319,-4055,87.61215,76.56902
1926-02-28,43373.9038161577,-3808.03571428571,76.56902,59.226437
1926-03-31,17712.0973225839,-3800.52878547399,59.226437,65.21677
1926-04-30,20838.7258498787,-2417.35661621592,65.21677,66.05157
1926-05-31,11265.322,-3225.62952357783,66.05157,73.27274
1926-06-30,7100,-4400,73.27274,81.284775
1926-07-31,5000,-5067.18695473232,81.284775,85.357864
1926-08-31,3500,-3091.52976736943,85.357864,89.03482
1926-09-30,3000,-5264.33329661666,89.03482,92.41999
1926-10-31,4130.73199849876,-2918.86104404099,92.41999,92.65702
1926-11-30,16390.8450433566,-8514.62978031239,92.65702,79.9115
1926-12-31,11347.4253988618,-5290.32258064516,79.9115,75.4915
1927-01-31,35635.6167838987,-3875.96774193548,75.4915,62.035152
1927-02-28,169279.169480111,-4175,62.035152,51.647465
1927-03-31,51926.2950588911,-2345.27244615526,51.647465,55.74249
1927-04-30,52267.2580796125,-1213.06180982222,55.74249,55.851772
1927-05-31,16399.193,-3931.83905962815,55.851772,66.167694
1927-06-30,6834.30763924257,-4505,66.167694,78.64109
1927-07-31,10197.4234387591,-10032.3809083537,78.64109,80.43062
1927-08-31,5580.645,-10574.094950282,80.43062,82.557556
1927-09-30,10937.5,-4654.2826151988,82.557556,80.04955
1927-10-31,7968.75,-5195.8102840833,80.04955,79.98433
1927-11-30,5348.64465341794,-9717.12290120645,79.98433,84.95486
1927-12-31,4962.69122336982,-8382.51681068658,84.95486,87.48308
1928-01-31,18237.6462133239,-3645.16129032258,87.48308,76.68011
1928-02-29,19313.6671239749,-4040.51724137931,76.68011,67.276924
1928-03-31,93191.7547299603,-1485.02473104957,67.276924,54.075226
1928-04-30,31168.1015964742,-2160.32038440731,54.075226,59.734932
1928-05-31,12479.839,-3339.84715014774,59.734932,70.26198
1928-06-30,7709.94863247319,-4490,70.26198,79.63004
1928-07-31,10503.9372266067,-9363.30583535342,79.63004,79.89646
1928-08-31,5580.645,-11483.563535414,79.89646,83.06819
1928-09-30,11406.25,-4410.62927101017,83.06819,79.956535
1928-10-31,8750,-2700.17200456382,79.956535,79.99844
1928-11-30,6298.71323334765,-8372.97476876775,79.99844,84.57124
1928-12-31,5027.30891463927,-7373.92606062257,84.57124,87.06881
1929-01-31,8421.96379937389,-4745,87.06881,86.410545
1929-02-28,15928.397972652,-3580.35714285714,86.410545,78.4118
1929-03-31,11400,-2693.44418777103,78.4118,74.43789
1929-04-30,8188.75016667,-1783.2306185985,74.43789,79.56018
1929-05-31,4117.25089697143,-2130.37352516079,79.56018,86.537186
1929-06-30,4000,-1463.30427417482,86.537186,89.69952
1929-07-31,4000,-3168.16921021738,89.69952,91.78465
1929-08-31,3000,-1886.82285642203,91.78465,92.83763
1929-09-30,3000,-3473.77819530283,92.83763,93.21221
1929-10-31,3000,-2039.72625207324,93.21221,94.20042
1929-11-30,4683.99179157725,-644.810368482435,94.20042,93.79709
1929-12-31,15025.2470951268,-5290.32258064516,93.79709,82.14271
1930-01-31,26950.9997501268,-4262.09677419355,82.14271,64.91154
1930-02-28,18290.178,-1540.58960094347,64.91154,65.96708
1930-03-31,28828.0207995074,-3860.55201612609,65.96708,62.416203
1930-04-30,14136.3916728231,-572.127963129398,62.416203,68.63188
1930-05-31,7015.24461752901,-2411.6621936668,68.63188,79.88842
1930-06-30,7111.84358665357,-4400,79.88842,83.97587
1930-07-31,5000,-9379.34520434625,83.97587,85.93687
1930-08-31,3500,-5127.705967935,85.93687,90.26365
1930-09-30,3000,-5742.72397088307,90.26365,92.53198
1930-10-31,4000,-2343.12426638296,92.53198,92.76125
1930-11-30,5763.40893981976,-3321.69878567549,92.76125,91.42997
1930-12-31,6538.70430097667,-214.378638348616,91.42997,89.86376
1931-01-31,10752.3076133232,-4055,89.86376,84.54331
1931-02-28,9622.321,-3141.8436761907,84.54331,82.15313
1931-03-31,7377.4194,-1745.61130847347,82.15313,82.38139
1931-04-30,7960,-1300.89812207228,82.38139,83.72278
1931-05-31,5254.83359153711,-1636.37290363349,83.72278,87.25152
1931-06-30,4000,-1907.31575335354,87.25152,89.27888
1931-07-31,4000,-3137.38231833646,89.27888,91.732834
1931-08-31,3015.51904294154,-2513.41530794987,91.732834,92.86339
1931-09-30,3000,-3076.06121195475,92.86339,93.3817
1931-10-31,3000,-1777.46265416878,93.3817,94.42835
1931-11-30,6781.20936494883,-606.668005069454,94.42835,91.655075
1931-12-31,20966.4014477569,-5290.32258064516,91.655075,73.86698
1932-01-31,22974.5928957081,-4262.09677419355,73.86698,64.87893
1932-02-29,24486.4017293643,-3991.37931034483,64.87893,63.730324
1932-03-31,15943.6005449231,-715.430770151097,63.730324,67.92255
1932-04-30,10948.6955369161,-2714.89173638268,67.92255,74.680855
1932-05-31,8796.371,-3406.84655736781,74.680855,79.707344
1932-06-30,8590,-1694.69514262732,79.707344,81.35838
1932-07-31,4000,-2189.95072302429,81.35838,85.72604
1932-08-31,3000,-2784.27379989995,85.72604,90.60249
1932-09-30,3000,-4399.81904327658,90.60249,92.71475
1932-10-31,3587.99944464992,-2552.3354567693,92.71475,93.70671
1932-11-30,4267.31275036887,-2987.24151571904,93.70671,94.041534
1932-12-31,9212.67834133512,-2626.63191006226,94.041534,88.84501
1933-01-31,12347.2822102539,-4625,88.84501,80.9008
1933-02-28,11400,-3725.40835192984,80.9008,76.63866
1933-03-31,7754.70685049726,-2766.59843890292,76.63866,79.791176
1933-04-30,9920,-2091.47595801623,79.791176,80.17878
1933-05-31,6519.83028529702,-2109.8487009577,80.17878,82.79487
1933-06-30,4000,-1785.84725064765,82.79487,87.57607
1933-07-31,4000,-2416.39852251206,87.57607,90.91222
1933-08-31,3000,-1744.86392841275,90.91222,92.49114
1933-09-30,3000,-3095.95370025181,92.49114,93.16591
1933-10-31,3000,-2513.76192246571,93.16591,94.275734
1933-11-30,6849.98399225367,-1783.97767103034,94.275734,91.69983
1933-12-31,8742.19624163629,-7493.65636375077,91.69983,87.16434
1934-01-31,15051.5707794678,-3439.51612903226,87.16434,77.25857
1934-02-28,15728.1842668083,-4223.21428571429,77.25857,70.59792
1934-03-31,11298.7903225839,-2359.73126205191,70.59792,73.96447
1934-04-30,9426.667,-1876.03612703561,73.96447,78.54638
1934-05-31,7100,-1630.4609545113,78.54638,82.61823
1934-06-30,7100,-1248.5746634782,82.61823,84.21205
1934-07-31,4000,-3501.5683426407,84.21205,87.738335
1934-08-31,3000,-2128.39475415478,87.738335,91.7403
1934-09-30,3000,-1898.82209858578,91.7403,93.00322
1934-10-31,3291.94632621776,-1389.23291680851,93.00322,93.80704
1934-11-30,6265.55043884417,-4230.75594087009,93.80704,91.82682
1934-12-31,5177.78294868174,-4089.34114203577,91.82682,91.30333
1935-01-31,29996.0947702284,-3439.51612903226,91.30333,68.62489
1935-02-28,12517.776455779,-3982.14285714286,68.62489,69.11909
1935-03-31,24671.1036428612,-3860.55201612609,69.11909,65.3755
1935-04-30,47147.9034864532,-3222.43098741906,65.3755,57.552876
1935-05-31,20088.709,-3061.82968859769,57.552876,64.435074
1935-06-30,6170,-4475,64.435074,77.884674
1935-07-31,6500,-8684.72669204363,77.884674,84.13476
1935-08-31,4000,-5575.69727277601,84.13476,86.64032
1935-09-30,3000,-5372.87107176056,86.64032,91.16031
1935-10-31,5776.0337292163,-2645.36221327778,91.16031,90.64405
1935-11-30,5086.74595491206,-6891.94207364763,90.64405,90.78545
1935-12-31,8197.59721159475,-2496.72885941345,90.78545,87.968346
1936-01-31,41881.6798063804,-3521.77419354839,87.968346,61.900944
1936-02-29,98599.7358311544,-4043.9220660413,61.900944,53.291004
1936-03-31,32279.7523147072,-1173.88884393223,53.291004,59.457737
1936-04-30,24322.8496081908,-3224.33090273476,59.457737,63.096413
1936-05-31,11666.331,-2204.65905599639,63.096413,71.725105
1936-06-30,6875,-4475,71.725105,80.91343
1936-07-31,6642.42317170242,-8025.61877542858,80.91343,83.75099
1936-08-31,4296.37523031883,-8511.60220605971,83.75099,86.8805
1936-09-30,3696.98500552047,-5810.86626230473,86.8805,90.31117
1936-10-31,4077.12189887489,-5978.30915442969,90.31117,91.98358
1936-11-30,4880.16678409694,-5079.14836183755,91.98358,92.66546
1936-12-31,8041.36111048695,-3818.12662816567,92.66546,89.21477
1937-01-31,11464.7262305874,-4775,89.21477,82.69914
1937-02-28,57873.0162179995,-3962.85714285714,82.69914,57.480858
1937-03-31,45608.4614128157,-4310.55201612609,57.480858,56.729473
1937-04-30,21513.3359076312,-2162.36194973264,56.729473,63.643105
1937-05-31,14383.9549558955,-2007.69883772781,63.643105,70.026184
1937-06-30,8686.667,-4475,70.026184,77.831345
1937-07-31,6500,-7458.09310440283,77.831345,83.02156
1937-08-31,4000,-6839.71363967884,83.02156,86.799416
1937-09-30,3110.40477284732,-6862.61281998023,86.799416,90.7675
1937-10-31,4000,-4807.83032294782,90.7675,92.39296
1937-11-30,16987.7172288024,-9389.64462296048,92.39296,79.755
1937-12-31,71977.3838112761,-5290.32258064516,79.755,55.689964
1938-01-31,29934.7301337864,-4363.70967741936,55.689964,60.26161
1938-02-28,187510.527026131,1551.4688432795,60.26161,51.317776
1938-03-31,190362.276781402,5219.72437905318,51.317776,51.633846
1938-04-30,55656.7587431043,-2517.51651847667,51.633846,55.311317
1938-05-31,38126.3732489124,-155.57266328337,55.311317,58.417038
1938-06-30,10978.3057221336,-3266.18803902356,58.417038,70.30241
1938-07-31,8481.10942681748,-7669.05157946189,70.30241,79.563065
1938-08-31,5977.2095,-9488.30083092643,79.563065,82.874886
1938-09-30,10468.75,-9522.53685558486,82.874886,79.99845
1938-10-31,8125,-6647.12026538226,79.99845,80.091125
1938-11-30,4925.070001635,-9379.891924629,80.091125,85.467735
1938-12-31,5312.06141311823,-7485.0252905537,85.467735,87.48487
1939-01-31,9988.57968830463,-3655.35721790247,87.48487,85.40812
1939-02-28,10633.2827522816,-4250,85.40812,82.10276
1939-03-31,9882.95391497422,-3017.41347151629,82.10276,80.50622
1939-04-30,10706.354269567,-2301.59231101636,80.50622,78.91146
1939-05-31,10089.6785799072,-2694.1253929566,78.91146,79.42344
1939-06-30,5475.48477239783,-3168.40732313498,79.42344,83.604004
1939-07-31,5000,-6987.22675541071,83.604004,87.59321
1939-08-31,3500,-4659.9235902401,87.59321,90.5871
1939-09-30,3000,-4197.49095258394,90.5871,92.72791
1939-10-31,4186.34675147095,-1784.99863542206,92.72791,92.857925
1939-11-30,4599.84946986256,-1971.6769347034,92.857925,92.95838
1939-12-31,8776.11248896181,-2037.91734897758,92.95838,88.40782
1940-01-31,39036.8477470863,-3126.93548387097,88.40782,63.04774
1940-02-29,80813.8015427445,-4404.13793103448,63.04774,53.97696
1940-03-31,104575.169376542,-1698.88884393223,53.97696,53.020054
1940-04-30,43121.3999918386,-2349.18993044674,53.020054,56.99458
1940-05-31,13286.29,-4046.60523292608,56.99458,68.45877
1940-06-30,7409.69414644798,-4490,68.45877,79.234
1940-07-31,10931.9183888797,-9105.01760492475,79.234,79.4897
1940-08-31,5510.0806,-11328.5088421823,79.4897,82.89356
1940-09-30,11562.5,-4221.1700798717,82.89356,79.90303
1940-10-31,9062.5,-3344.41105359628,79.90303,79.93287
1940-11-30,4500,-9190.92595036659,79.93287,86.37505
1940-12-31,40068.2390022306,-5290.32258064516,86.37505,62.847454
1941-01-31,98383.8247030185,-4343.38709677419,62.847454,53.0569
1941-02-28,135541.925005135,-5000,53.0569,52.344547
1941-03-31,86546.300537523,-4550,52.344547,53.236347
1941-04-30,76976.9709113828,-4103.19570912806,53.236347,53.63625
1941-05-31,25336.4700388086,-5000,53.63625,61.699917
1941-06-30,9120.13603241587,-4505,61.699917,73.865364
1941-07-31,9002.2714516129,-10535.8398161925,73.865364,79.90201
1941-08-31,5836.0806,-9764.04953103208,79.90201,82.90274
1941-09-30,10625,-9623.69801213521,82.90274,80.082886
1941-10-31,8281.25,-7436.40819774548,80.082886,79.95566
1941-11-30,5029.13424510433,-9565.05841999195,79.95566,85.361305
1941-12-31,57260.8270615698,-5290.32258064516,85.361305,58.830605
1942-01-31,89617.8026306788,-4516.12903225806,58.830605,53.27773
1942-02-28,163218.000554443,-4464.28571428572,53.27773,51.821003
1942-03-31,27280.95664526,-3650,51.821003,60.640217
1942-04-30,47000.6163256237,-3716.63374997267,60.640217,57.36123
1942-05-31,29499.1713168228,-4500.69158083042,57.36123,61.00999
1942-06-30,8535.11122935277,-4505,61.00999,73.49296
1942-07-31,8529.80577853073,-9708.73649942186,73.49296,80.945076
1942-08-31,5977.2095,-9278.05775151398,80.945076,83.01368
1942-09-30,10625,-7010.07676574005,83.01368,79.96877
1942-10-31,8125,-4539.40937035461,79.96877,79.9919
1942-11-30,10638.4096217845,-8531.87721616646,79.9919,79.86446
1942-12-31,23797.9917543715,-5290.32258064516,79.86446,67.07862
1943-01-31,89353.2305223243,-5000,67.07862,53.725895
1943-02-28,60187.4750431933,-4625,53.725895,54.713104
1943-03-31,87215.5450645764,-4025,54.713104,53.46945
1943-04-30,29202.2643817809,-545.541735843377,53.46945,60.19443
1943-05-31,10449.597,-3869.6392951298,60.19443,72.34115
1943-06-30,7998.26113426575,-4505,72.34115,80.516716
1943-07-31,9923.96287667568,-9732.21261205018,80.516716,80.26724
1943-08-31,5651.2095,-8269.95781012282,80.26724,82.91689
1943-09-30,10937.5,-4363.44706447932,82.91689,80.047134
1943-10-31,7812.5,-5232.63596262229,80.047134,80.097404
1943-11-30,4500,-9362.70173783696,80.097404,86.09
1943-12-31,6604.2347466243,-4078.73938173399,86.09,87.95246
1944-01-31,9479.30209117185,-5000,87.95246,85.257545
1944-02-29,28645.7446618653,-3456.89655172414,85.257545,66.89219
1944-03-31,20621.5004982926,-1890.02473104957,66.89219,64.48781
1944-04-30,11809.6468587231,-1388.23202450076,64.48781,72.442375
1944-05-31,9066.19883753013,-1053.64595070368,72.442375,79.054344
1944-06-30,7100,-4400,79.054344,82.56584
1944-07-31,5000,-4694.62029417703,82.56584,86.07184
1944-08-31,3951.83344906911,-3729.52507550974,86.07184,90.05985
1944-09-30,3171.97997497925,-4630.40600921578,90.05985,92.242874
1944-10-31,4133.51162514411,-2811.18906841802,92.242874,92.66145
1944-11-30,8707.71029787827,-6961.04011398669,92.66145,88.13964
1944-12-31,14204.4460577018,-5290.32258064516,88.13964,77.91458
1945-01-31,9654.28091229836,-4055,77.91458,77.65584
1945-02-28,64813.2022276568,-3982.14285714286,77.65584,56.795338
1945-03-31,26533.1754448625,-1485.02473104957,56.795338,61.007458
1945-04-30,11677.6969981706,-2994.44355446538,61.007458,71.277336
1945-05-31,9481.30354383551,-3372.82137618731,71.277336,78.60009
1945-06-30,7243.3335,-4400,78.60009,82.30453
1945-07-31,5000,-9831.26764714103,82.30453,85.5102
1945-08-31,3500,-8063.42997647963,85.5102,89.6189
1945-09-30,3359.20268244755,-6669.5705351497,89.6189,92.00113
1945-10-31,5560.30636078063,-6109.1060288885,92.00113,90.82689
1945-11-30,7333.2045795442,-9114.84246595367,90.82689,88.490585
1945-12-31,83145.675785951,-5290.32258064516,88.490585,56.15517
1946-01-31,53873.7582663833,-3875.96774193548,56.15517,55.455555
1946-02-28,22794.6702738851,-3741.07142857143,55.455555,62.58713
1946-03-31,24843.1348628599,-1248.88884393223,62.58713,63.467056
1946-04-30,13997.3738328962,-2727.61698196073,63.467056,69.16426
1946-05-31,10683.871,-3180.44091201344,69.16426,76.554535
1946-06-30,7121.74638938716,-4475,76.554535,81.77874
1946-07-31,7959.01179789019,-11032.4141257772,81.77874,83.10956
1946-08-31,4000,-10775.1241707205,83.10956,86.98395
1946-09-30,3584.04502565184,-6712.19170237792,86.98395,89.62985
1946-10-31,4955.90965668533,-8141.476384953,89.62985,90.28209
1946-11-30,5482.88029058452,-6098.2593941067,90.28209,90.72367
1946-12-31,9757.10608639586,-5754.37884480066,90.72367,86.17961
1947-01-31,6000,-4775,86.17961,85.83194
1947-02-28,15891.2296867886,-3580.35714285714,85.83194,78.577
1947-03-31,15336.4598862483,-4280.55201612609,78.577,71.11849
1947-04-30,11153.333,-2649.68689662647,71.11849,74.80893
1947-05-31,8460.20216765883,-2687.30068259149,74.80893,80.069824
1947-06-30,7100,-3421.98394459068,80.069824,83.20726
1947-07-31,5000,-4997.53402047583,83.20726,86.17414
1947-08-31,3500,-3833.97043880324,86.17414,90.368675
1947-09-30,3000,-4582.0391407568,90.368675,92.67448
1947-10-31,4855.99902003274,-4743.28593894456,92.67448,91.65798
1947-11-30,4911.7800811437,-3421.24644312927,91.65798,91.75293
1947-12-31,5442.30982206457,-1539.91624636934,91.75293,91.82934
1948-01-31,9970.3765499899,-3126.93548387097,91.82934,86.45324
1948-02-29,11144.827,-1786.32415215393,86.45324,82.08278
1948-03-31,13769.2806218964,-4268.09587171883,82.08278,74.88978
1948-04-30,28913.5675488463,-2584.28673076021,74.88978,63.464466
1948-05-31,28405.0180796726,-1043.91922423663,63.464466,61.871582
1948-06-30,6583.3335,-4400,61.871582,75.819244
1948-07-31,5012.15808505078,-11918.3126262256,75.819244,85.14914
1948-08-31,3500,-9483.02526961222,85.14914,87.49305
1948-09-30,3120.7915332,-6463.08557484594,87.49305,91.44287
1948-10-31,4288.24540746978,-4675.27006369673,91.44287,92.4811
1948-11-30,5121.21269575564,-3836.13631932674,92.4811,92.00048
1948-12-31,9685.25082495856,-3658.1357586344,92.00048,87.00646
1949-01-31,8169.57828122397,-4055,87.00646,84.321144
1949-02-28,11435.5444733254,-4625,84.321144,81.14586
1949-03-31,44404.8854020309,-4280.55201612609,81.14586,60.184628
1949-04-30,13737.5,-2417.18718259998,60.184628,67.85343
1949-05-31,10656.9087509997,-1649.52423068194,67.85343,76.42387
1949-06-30,7100,-4400,76.42387,81.635574
1949-07-31,5000,-5769.48875434759,81.635574,85.421616
1949-08-31,3500,-3472.9433905935,85.421616,89.321915
1949-09-30,3000,-4593.73482146862,89.321915,92.35972
1949-10-31,4135.89295959521,-2776.88132750503,92.35972,92.77344
1949-11-30,5300.09262701634,-3074.14073048606,92.77344,92.00738
1949-12-31,7090.33922550584,-1123.23169698179,92.00738,89.77799
1950-01-31,26173.8939565148,-3126.93548387097,89.77799,69.17248
1950-02-28,41010.0676285984,-3982.14285714286,69.17248,58.683094
1950-03-31,16763.7105081441,-3860.55201612609,58.683094,65.92928
1950-04-30,18488.2653006335,-633.682016289581,65.92928,67.78922
1950-05-31,11781.219093347,-2574.78918246844,67.78922,73.44614
1950-06-30,7025.8335,-4400,73.44614,81.057846
1950-07-31,5012.18872461171,-11797.7703969301,81.057846,85.341156
1950-08-31,3500,-7484.05590324735,85.341156,88.89152
1950-09-30,3373.65525109876,-5907.54543507016,88.89152,91.81987
1950-10-31,5145.52153019324,-6296.01513059902,91.81987,91.17645
1950-11-30,44679.7400594419,-8413.80583439581,91.17645,62.67229
1950-12-31,113025.637501891,-4855.43510011307,62.67229,52.901485
1951-01-31,77705.4730348369,-4625,52.901485,53.509655
1951-02-28,72249.4619731031,-4464.28571428571,53.509655,53.98157
1951-03-31,32904.5660875156,-3515.74339253539,53.98157,59.466835
1951-04-30,15005.4878874466,-197.373388100516,59.466835,67.691444
1951-05-31,11059.5978623421,-2716.50312504222,67.691444,75.3028
1951-06-30,9120.28933828927,-4490,75.3028,79.504906
1951-07-31,9981.84391048319,-9577.78784446417,79.504906,79.858536
1951-08-31,5792.339,-10331.4312767487,79.858536,83.26237
1951-09-30,11250,-5243.64846783093,83.26237,79.92844
1951-10-31,8750,-5797.99073654939,79.92844,79.97803
1951-11-30,5734.28641090016,-9118.75561504669,79.97803,85.01493
1951-12-31,39587.445105193,-5290.32258064516,85.01493,62.896564
1952-01-31,110153.199190798,-4343.38709677419,62.896564,52.799477
1952-02-29,101957.600821749,-4482.75862068965,52.799477,52.97391
1952-03-31,72762.0929442966,-4550,52.97391,53.896255
1952-04-30,48506.1258728095,-4331.63374997267,53.896255,56.249817
1952-05-31,44781.9177057814,-3481.58428614943,56.249817,57.059002
1952-06-30,16618.7411565591,-4505,57.059002,66.051414
1952-07-31,8000,-8748.87206971801,66.051414,77.40088
1952-08-31,5439.516,-10639.4535114436,77.40088,83.5959
1952-09-30,10625,-8702.67341053023,83.5959,80.063934
1952-10-31,8125,-4774.63814174334,80.063934,80.015686
1952-11-30,5541.10940743235,-9327.10606418956,80.015686,84.68038
1952-12-31,38235.4588781467,-5290.32258064516,84.68038,63.297985
1953-01-31,97385.3558932417,-4516.12903225806,63.297985,53.31677
1953-02-28,22064.2802433998,-4464.28571428572,53.31677,62.45
1953-03-31,18156.137107586,-3575,62.45,66.651215
1953-04-30,24001.5899241754,164.182046370212,66.651215,64.54192
1953-05-31,18519.278290024,-2019.69645668861,64.54192,66.69233
1953-06-30,12329.6457217055,-4490,66.69233,72.59021
1953-07-31,8188.95496229091,-11395.677584285,72.59021,80.12079
1953-08-31,6118.339,-11489.6437546961,80.12079,83.50632
1953-09-30,11588,-10726.5965890627,83.50632,79.62849
1953-10-31,8750,-3192.90152677223,79.62849,80.01406
1953-11-30,4500,-8301.77227105405,80.01406,85.900764
1953-12-31,5806.56194930191,-6643.94451339855,85.900764,87.40574
1954-01-31,23806.0386877806,-3505.32258064516,87.40574,71.061615
1954-02-28,51505.3451386618,-4030.35714285714,71.061615,57.118748
1954-03-31,38133.1868379876,-1194.51002306565,57.118748,58.265217
1954-04-30,33575.9915730943,-1866.87550459601,58.265217,59.800205
1954-05-31,13867.9428195295,-2849.59829318672,59.800205,68.80647
1954-06-30,7887.48769776065,-4490,68.80647,78.915436
1954-07-31,12328.8689323541,-10997.6866396709,78.915436,78.206
1954-08-31,5735.7744,-11682.8196345673,78.206,81.79884
1954-09-30,10937.5,-5486.1691940687,81.79884,80.07268
1954-10-31,9218.75,-3995.28038212312,80.07268,79.96034
1954-11-30,5829.6545206345,-8940.13586179038,79.96034,84.58065
1954-12-31,16522.82363915,-5290.32258064516,84.58065,75.19148
1955-01-31,17819.5598931451,-4343.38709677419,75.19148,68.448524
1955-02-28,10312.5,-3668.43193697354,68.448524,73.97471
1955-03-31,10007.4228747702,-1398.29484252088,73.97471,77.89874
